weight,age,height,size,BMI,weight_age_ratio,height_age_ratio
0.45929418038084635,-1.0737246866805683,-0.08582765881397048,L,0.5230588599620319,1.3235368512374412,1.070770326789298
1.4556828104598245,-0.4952156652787597,1.1762508218819174,XXXL,0.722206124152638,1.0779604205361064,0.45807560995861224
-0.44651366514549734,-0.01312481411058588,-0.08582765881397048,M,-0.4225281798419697,-0.43129552552424544,-0.25397500689867114
0.27813261127557765,-0.39879749504512496,-0.08582765881397048,XXXL,0.33394145200123176,0.29292101091708556,0.12556635592102255
-0.8088368033560348,1.8188204203284748,-1.0323865193358874,M,-0.2946623777373589,-1.4416422560506557,-1.4118368375116626
-0.17477131148759423,-0.2059611545778554,0.5452115815339753,M,-0.47807536237623455,-0.13772917950249156,0.026802185903765922
-0.6276752342507661,-0.9773065164469336,-1.3479061395098584,L,0.10558764550623781,0.41697662132601704,0.6416777304903669
0.368713395828212,-0.39879749504512496,-0.4013472789879416,L,0.6280291790535554,0.34367103335710303,0.07155470044283525
-0.9899983724613035,-1.0737246866805683,0.22969196136000064,S,-1.1377531979196136,0.29292101091708556,1.1393235818193046
0.6404557494861151,-0.8808883462132988,1.4917704420558922,XL,-0.199639806173883,1.1302963811773745,1.0707703267892985
0.006390257617674521,-0.7844701759796641,-1.0323865193358874,M,0.6407160610906101,0.5816711385930474,0.4254241673688891
-0.8994175879086692,0.08329335612304889,-1.3479061395098584,XXS,-0.21651167536223093,-0.7207439109769486,-0.5239948691719125
-0.5370944496981317,0.6618023775248575,1.1762508218819174,S,-1.1238832551748548,-0.8870170108133216,-0.5900880791649576
0.8216173185913839,-0.2059611545778554,1.4917704420558922,XL,-0.03657428604441759,0.3886210532325468,0.17957801139920984
-0.5370944496981317,-0.3023793248114902,-0.4013472789879416,S,-0.3473383119552102,-0.2489101110160425,-0.030114298104340388
-0.8088368033560348,-0.39879749504512496,-0.7168668991619127,M,-0.4714156730563253,-0.3160792583631244,0.01754304496464858
1.636844379565093,-0.3023793248114902,1.4917704420558922,XXXL,0.6972205545381768,0.9332668822926006,0.2844241661509849
3.2672985015125118,0.17971152635668367,0.22969196136000064,XXXL,3.1728516328673364,1.1947098711973965,-0.3688480288408449
-0.35593288059286293,-0.01312481411058588,-0.7168668991619127,XL,0.031872969318567854,-0.3860319919966623,-0.3503201220759779
0.368713395828212,0.9510568882257618,-1.0323865193358874,XXXL,1.0564398116808191,-0.6691698400202677,-1.0339604606213364
-0.6276752342507661,-0.5916338355123945,0.5452115815339753,M,-0.9230636942064748,-0.031224293699800558,0.467059403460529
0.18755182672294327,-0.6880520057460293,-1.0323865193358874,L,0.848577936385715,0.5720461343371815,0.2984036534512216
-0.44651366514549734,-0.9773065164469336,-0.7168668991619127,S,-0.06878475915641041,0.5410322317349493,0.7737062216592688
-0.08419052693495985,-0.39879749504512496,2.1228096824038345,M,-1.12883646215853,0.08992092115701569,0.5036479442683329
0.45929418038084635,-0.3023793248114902,1.8072900622298633,L,-0.5177809270771356,0.29292101091708556,0.3368472435268728
0.18755182672294327,-1.0737246866805683,-1.9789453798578007,XL,1.5530451796474178,1.1302963811773745,0.6594507966092579
1.2745212413545557,-0.4952156652787597,1.4917704420558922,XL,0.3710895142792459,0.9732884992535703,0.5137751296704932
-0.7182560188034004,-0.5916338355123945,0.5452115815339753,M,-1.0120613605725237,-0.08524851113594818,0.467059403460529
-0.8994175879086692,0.17971152635668367,-1.0323865193358874,M,-0.39859331538491094,-0.7806371560832848,-0.5516567089208632
2.270909871433534,-0.3023793248114902,0.22969196136000064,XXXL,2.163986672470391,1.278068505340955,0.07473185664743409
1.0027788876966526,-1.1701428569142032,0.5452115815339753,XXXL,0.6788943003823926,1.9006817218168401,1.39159956032973
2.270909871433534,0.9510568882257618,0.8607312017079464,XXXL,1.6962084555389334,0.07912304404211824,-0.8064219971174837
0.7310365340387495,1.0474750584593966,-0.7168668991619127,XXXL,1.2397657110183127,-0.5793449997707153,-1.0458114222621617
-1.5334830797771097,-1.3629791973814727,-1.3479061395098584,S,-0.9680767573886574,0.29292101091708556,1.342002770603673
-0.44651366514549734,-0.8808883462132988,1.4917704420558922,S,-1.1780329269506764,0.41254606381141284,1.0707703267892985
-0.7182560188034004,-0.10954298434422065,-0.4013472789879416,L,-0.5424118101569635,-0.4979335054398541,-0.21650746210749636
1.636844379565093,0.3725478668239532,-0.7168668991619127,XXXL,2.2463429957681,0.25207343187999826,-0.6464051101818475
1.0027788876966526,-0.10954298434422065,-0.08582765881397048,M,1.0904110838444323,0.38596271872378396,-0.16699677791915785
-1.5334830797771097,0.7582205477584922,-0.7168668991619127,XXS,-1.276677500856155,-1.3446130464808128,-0.8898527670688963
1.636844379565093,0.7582205477584922,-0.7168668991619127,XXXL,2.2463429957681,-0.042029137187029934,-0.8898527670688963
-0.8994175879086692,-0.7844701759796641,0.22969196136000064,S,-1.0460382015198915,0.00417088324112403,0.6712703233385683
-0.44651366514549734,-1.3629791973814727,0.5452115815339753,M,-0.745068361474379,1.1667040059713003,1.8069726742854582
0.6404557494861151,-0.2059611545778554,-0.4013472789879416,XXXL,0.9206394263561853,0.29292101091708556,-0.12597363959167737
1.4556828104598245,1.6259840798612053,-1.0323865193358874,XXXL,2.303611063451445,-0.6064821645476691,-1.3387496370431633
-1.1711599415665723,1.0474750584593966,-0.4013472789879416,S,-1.0300955556613467,-1.312048448748468,-1.008678409120908
-0.35593288059286293,-0.3023793248114902,1.4917704420558922,S,-1.0965001668859435,-0.15039536157365554,0.2844241661509849
0.006390257617674521,1.5295659096275704,-0.08582765881397048,XXXL,0.05026534006003155,-1.0658390238448927,-1.1992478350533797
-1.8958062179876471,-0.01312481411058588,-1.3479061395098584,XXS,-1.397542518546616,-1.1555120619655763,-0.4466652372532847
-1.2617407261192066,0.5653842072912227,-1.6634257596838296,S,-0.4691508741656394,-1.1481435797634116,-0.8981429281422924
-1.2617407261192066,-0.4952156652787597,-0.08582765881397048,XXS,-1.2735565156655704,-0.4921183987019353,0.23527753111109018
-0.6276752342507661,-1.2665610271478378,0.22969196136000064,S,-0.7708932123207244,0.8511712577572784,1.516366484484342
0.45929418038084635,-0.39879749504512496,1.4917704420558922,XXXL,-0.36270532630334934,0.3944210557971205,0.395624633311959
-1.2617407261192066,-1.1701428569142032,-1.6634257596838296,XXS,-0.4691508741656394,0.22593098129626238,0.8925318637112806
0.7310365340387495,-0.3023793248114902,0.5452115815339753,XXXL,0.411901301284248,0.44069313508066615,0.1271549340233226
0.8216173185913839,-0.6880520057460293,-0.08582765881397048,L,0.9012936758836322,0.9628213071253166,0.476642116529239
0.18755182672294327,0.468966037057588,0.22969196136000064,XL,0.054541755276776925,-0.4647043240803186,-0.584301116078009
0.8216173185913839,-1.2665610271478378,0.5452115815339753,XL,0.5008989676502968,1.9676717514376634,1.5906325107668497
-0.6276752342507661,-0.10954298434422065,-1.0323865193358874,XXS,-0.08680050244225491,-0.45141265153650456,-0.31552883048417274
-1.1711599415665723,-0.9773065164469336,-0.7168668991619127,XXS,-0.8740465869562403,0.04480979009922219,0.7737062216592688
-0.8994175879086692,-0.39879749504512496,-1.3479061395098584,S,-0.21651167536223093,-0.3668292808031422,-0.090480265991726
-1.2617407261192066,-0.39879749504512496,-0.4013472789879416,M,-1.1276323047622234,-0.569829370563212,0.07155470044283525
-1.080579157013938,-0.10954298434422065,-0.08582765881397048,S,-1.0844391077047701,-0.6840169210532514,-0.16699677791915785
0.006390257617674521,-0.7844701759796641,-0.08582765881397048,XL,0.05026534006003155,0.5816711385930474,0.6098087843461487
0.18755182672294327,-0.7844701759796641,-1.3479061395098584,M,1.0718856081116441,0.6971711896634316,0.3639626283764694
0.6404557494861151,0.6618023775248575,-1.0323865193358874,XXXL,1.368232624623476,-0.39220429202315094,-0.8736492704254405
-1.2617407261192066,1.336729569160301,-1.0323865193358874,S,-0.8143170659751199,-1.4475062292317502,-1.2183707186244586
0.6404557494861151,-1.1701428569142032,-0.4013472789879416,XL,0.9206394263561853,1.6327216033335474,1.1777134046361086
-0.17477131148759423,-0.8808883462132988,-0.08582765881397048,L,-0.1388520679007686,0.5919836431529026,0.7524873570071238
0.18755182672294327,-0.3023793248114902,0.8607312017079464,M,-0.290976245865777,0.14514888675350532,0.17957801139920984
0.18755182672294327,0.9510568882257618,0.8607312017079464,M,-0.290976245865777,-0.74043582897859,-0.8064219971174837
2.0897483023282653,-0.10954298434422065,0.22969196136000064,XXXL,1.9805566796709457,0.9442129655639768,-0.11748609373081996
-0.8088368033560348,-1.0737246866805683,-0.08582765881397048,XXS,-0.80076299576357,0.4217479909571303,1.070770326789298
2.270909871433534,0.468966037057588,0.8607312017079464,XXXL,1.6962084555389334,0.45242108144285503,-0.4994256574694288
0.45929418038084635,-0.7844701759796641,0.22969196136000064,S,0.32968674447594404,0.8704212662690086,0.6712703233385683
-0.17477131148759423,2.011656760795744,-0.7168668991619127,XXXL,0.23318842626852532,-1.2952046913007038,-1.4491527718999173
-0.44651366514549734,-0.2059611545778554,1.1762508218819174,XXS,-1.03997010156906,-0.2812792429756838,0.12865273623406165
-0.9899983724613035,-0.4952156652787597,1.1762508218819174,S,-1.5434490232038305,-0.33511051677813114,0.45807560995861224
0.45929418038084635,2.108074931029379,-1.0323865193358874,XXXL,1.160370749328371,-1.1263592776596751,-1.5121768923921446
-0.8088368033560348,-0.7844701759796641,1.1762508218819174,XL,-1.3756227159922396,0.06192090877631611,0.8556549403158286
-0.7182560188034004,0.468966037057588,-0.4013472789879416,S,-0.5424118101569635,-0.8634545003947419,-0.6691765746865888
0.6404557494861151,-1.3629791973814727,0.22969196136000064,XL,0.5131167372753882,2.040487001025515,1.7294776903384939
0.8216173185913839,-0.7844701759796641,-0.08582765881397048,XXXL,0.9012936758836322,1.1014213684097784,0.6098087843461487
-0.17477131148759423,-1.652233708082377,0.22969196136000064,L,-0.3123182303221132,2.051409288463692,2.4966780314134396
-1.624063864329744,-0.9773065164469336,-1.9789453798578007,XXS,-0.742332725076458,-0.2653292359231069,0.5096492393214651
-0.44651366514549734,-0.01312481411058588,0.8607312017079464,L,-0.8957715897715589,-0.43129552552424544,-0.1094573341327106
0.368713395828212,0.08329335612304889,1.4917704420558922,XL,-0.44423808636808204,-0.10373048025884088,-0.10185114082923911
-0.08419052693495985,-0.5916338355123945,0.22969196136000064,L,-0.2206032339223902,0.29292101091708556,0.40956312504826453
-0.6276752342507661,-1.0737246866805683,0.5452115815339753,S,-0.9230636942064748,0.5505749709971742,1.207876836849312
0.18755182672294327,-0.10954298434422065,0.22969196136000064,M,0.054541755276776925,-0.032724966406360086,-0.11748609373081996
1.2745212413545557,-0.8808883462132988,0.22969196136000064,XXXL,1.1551217120734445,1.548984066307519,0.8161439509635583
-0.44651366514549734,0.6618023775248575,-0.08582765881397048,M,-0.4225281798419697,-0.8489544939833085,-0.7521230455995193
-0.44651366514549734,0.8546387179921271,0.5452115815339753,L,-0.745068361474379,-0.9449382320763849,-0.7891092879378429
1.818005948670362,-0.8808883462132988,0.8607312017079464,XXXL,1.264211781320518,1.9078592249905,0.9434571388764281
0.9121981031440182,-0.2059611545778554,-0.4013472789879416,XL,1.2132496736588154,0.43647107439027816,-0.12597363959167737
0.45929418038084635,-0.7844701759796641,-0.4013472789879416,XXL,0.7255659281544321,0.8704212662690086,0.548347245353729
-0.8088368033560348,-0.8808883462132988,-0.4013472789879416,XL,-0.6399485592578401,0.17329595802275863,0.6888307630506891
0.45929418038084635,-1.1701428569142032,-1.6634257596838296,XXXL,1.6393768930639774,1.4987415440919019,0.8925318637112806
-0.44651366514549734,2.204493101263014,-0.7168668991619127,L,-0.06878475915641041,-1.4376547542875115,-1.513687387841958
0.8216173185913839,-0.10954298434422065,-0.08582765881397048,XL,0.9012936758836322,0.29292101091708556,-0.16699677791915785
0.8216173185913839,-0.5916338355123945,1.1762508218819174,XL,0.13481404891207233,0.8331631852785625,0.582051960285056
-0.9899983724613035,-0.01312481411058588,-1.0323865193358874,M,-0.5025242530324638,-0.7028767266897443,-0.39849267966463164
1.0027788876966526,0.3725478668239532,0.22969196136000064,XL,0.8799767228742783,-0.03385962137961247,-0.515986722563786
-0.2653520960402286,0.17971152635668367,-0.7168668991619127,L,0.13253069779354704,-0.48004086932318096,-0.5059545389008583
0.6404557494861151,-0.10954298434422065,0.8607312017079464,XXXL,0.14102042835263837,0.19987930311038674,-0.018464725354142945
0.45929418038084635,-0.39879749504512496,0.22969196136000064,XXXL,0.32968674447594404,0.3944210557971205,0.1795780113992092
-0.5370944496981317,-0.4952156652787597,-0.08582765881397048,S,-0.5170868838223698,-0.07343071357179085,0.23527753111109018
-0.17477131148759423,-0.4952156652787597,0.22969196136000064,XL,-0.3123182303221132,0.1359131289932814,0.29097705082297054
-0.17477131148759423,0.8546387179921271,-1.0323865193358874,XL,0.43285418579550605,-0.8357153576946084,-0.9828467478052536
-0.8088368033560348,-0.3023793248114902,0.8607312017079464,M,-1.241368929146291,-0.3966822351796231,0.17957801139920984
1.1839404568019214,1.5295659096275704,0.5452115815339753,XL,0.8568896331144893,-0.6550511063587133,-1.1319880376654488
-0.5370944496981317,-0.4952156652787597,-0.08582765881397048,M,-0.5170868838223698,-0.07343071357179085,0.23527753111109018
-1.7146446488823786,-0.39879749504512496,-1.0323865193358874,XXS,-1.3339717542128808,-0.8235794827632997,-0.036468610513539335
1.818005948670362,-0.3023793248114902,0.8607312017079464,XL,1.264211781320518,1.031781631734988,0.17957801139920984
-1.352321510671841,-1.0737246866805683,0.22969196136000064,S,-1.5046131835185037,0.035267050836996834,1.1393235818193046
0.006390257617674521,-0.4952156652787597,1.1762508218819174,L,-0.6204043335400842,0.2405850502758175,0.45807560995861224
-0.17477131148759423,1.336729569160301,-0.4013472789879416,XXXL,0.04280868444829643,-1.0534472314622025,-1.1484732821232748
-0.8088368033560348,-1.2665610271478378,-0.7168668991619127,L,-0.4714156730563253,0.71160869604723,1.2935684056368206
-1.080579157013938,0.27612969659031844,0.8607312017079464,S,-1.5005669336773397,-0.9212732759603335,-0.35513737783484356
1.636844379565093,-0.5916338355123945,-1.0323865193358874,XXXL,2.511472938746549,1.319381142203891,0.17957801139920984
0.6404557494861151,-0.2059611545778554,-1.6634257596838296,XXXL,1.861327184351306,0.29292101091708556,-0.32967474025226945
2.270909871433534,-0.39879749504512496,0.22969196136000064,XXXL,2.163986672470391,1.4094215045974705,0.1795780113992092
0.9121981031440182,0.3725478668239532,1.8072900622298633,XXXL,-0.12151974445742665,-0.07470720041669977,-0.2986227432003499
-0.7182560188034004,-0.8808883462132988,-1.0323865193358874,S,-0.19073144008980691,0.23310848446992188,0.5615175751378186
0.368713395828212,1.336729569160301,-1.3479061395098584,XXXL,1.286618488690623,-0.8564177325774286,-1.25331943687505
1.636844379565093,-0.01312481411058588,-0.08582765881397048,XXXL,1.7523220117072338,0.6097657456101676,-0.25397500689867114
0.8216173185913839,-0.8808883462132988,0.5452115815339753,XL,0.5008989676502968,1.2499214340717018,0.8798005449199935
-0.8088368033560348,0.5653842072912227,-0.4013472789879416,M,-0.6399485592578401,-0.9534051215633444,-0.732339706674369
-1.4429022952244754,-0.9773065164469336,-1.6634257596838296,S,-0.691101165452967,-0.14127362551417544,0.575663484905916
-0.17477131148759423,-0.3023793248114902,-1.0323865193358874,XL,0.43285418579550605,-0.05188061213126859,-0.1349604528561155
-1.352321510671841,0.6618023775248575,-1.3479061395098584,S,-0.7533438768096785,-1.2295796622834398,-0.9141580120340805
-0.17477131148759423,-1.0737246866805683,1.4917704420558922,L,-0.9334346467564782,0.8726424210972857,1.4135366019393327
-1.5334830797771097,1.72240225009484,-1.0323865193358874,XXS,-1.1261098789177768,-1.6558798507795869,-1.375957666372581
-0.35593288059286293,-0.01312481411058588,-0.7168668991619127,S,0.031872969318567854,-0.3860319919966623,-0.3503201220759779
2.4520714405388024,-0.3023793248114902,2.1228096824038345,XXXL,1.0290135920238266,1.3765832547833416,0.38927032090276004
0.27813261127557765,-1.1701428569142032,1.4917704420558922,XL,-0.5257708464328147,1.3647614848502556,1.6054857160233513
